rt,responses,trial_type,time_elapsed,surveydata,success,stimulus,key_press,perf,bonus,detectfocus,,,,,,,,,,,
1878.0999999940400,,blue_memory,1086058,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_260.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_330.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1088063,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1413.5999999940400,,blue_memory,1091067,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_111.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_beer_glass_26.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1093072,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1627,,blue_memory,1096076,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_76.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_198.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,1098081,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
2124.5,,blue_memory,1101085,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_206.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_336.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,1103090,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1134.800000011920,,blue_memory,1106095,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_158.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_beer_glass_8.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1108100,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1671.0999999940400,,blue_memory,1111104,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_184.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_28.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1113109,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1738.7999999821200,,blue_memory,1116114,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_86.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_16.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,1118118,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1363.199999988080,,blue_memory,1121122,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_252.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_321.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1123127,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
2310.0999999940400,,blue_memory,1126131,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_164.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_68.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1128137,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1805.1000000238400,,blue_memory,1131141,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_219.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_52.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1133146,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1403,,blue_memory,1136150,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_284.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_323.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,1138155,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
981,,blue_memory,1141159,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_281.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_beer_glass_14.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1143163,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1688.2999999821200,,blue_memory,1146168,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_39.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_beer_glass_9.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
null,,you_chose_old,1148173,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose Old</h1>,null,,,,,,,,,,,,,,
1528.0999999940400,,blue_memory,1151177,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_252.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_321.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1153182,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1155.300000011920,,blue_memory,1156187,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_107.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_35.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1158192,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1990.0999999940400,,blue_memory,1161196,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_270.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_181.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1163201,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1045,,blue_memory,1166205,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_29.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_189.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1168211,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1670.3999999761600,,blue_memory,1171220,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_108.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_116.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,78,,,,,,,,,,
null,,you_chose_new,1173229,,,<p style='color: #42a7f5'>jhjhj</p><p style='color: #42a7f5'>jhjhj<style>body {background-color: #42a7f5;}</style><h1>You chose New</h1>,null,,,,,,,,,,,,,,
1430.199999988080,,blue_memory,1176239,,,<p style='color: #42a7f5'>jhjhj</p><br><br><p style='color: #42a7f5'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_208.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/1_beer_glass_19.jpg' height='250'><br><br><h2 style='position:absolute;top: 15%;left:37%;translate(-50%,-50%);width: 400px;height: 400px;'>Press 'N' if new,'O' if old</h2><style>body {background-color: #42a7f5;}</style>,79,,,,,,,,,,
