rt,responses,trial_type,time_elapsed,surveydata,success,stimulus,key_press,perf,bonus,detectfocus,,,,,,,,,,,
null,,pink_learn_sceneVal,4006551,,,<img src='../static/images/14.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_92.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_29.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
255,,pink_learn_choice,4009578,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,4011595,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4012600,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_225.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_9.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4014622,,,<img src='../static/images/13.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_225.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_9.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
1082,,pink_learn_choice,4017644,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,4019663,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4020719,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_96.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_122.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4022740,,,<img src='../static/images/21.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_96.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_122.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
234,,pink_learn_choice,4025774,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,4027793,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4028808,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_172.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_13.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4030825,,,<img src='../static/images/91.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_172.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_13.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
295,,pink_learn_choice,4033850,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,4035862,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4036872,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_242.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_15.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4038894,,,<img src='../static/images/82.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_242.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_15.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
86,,pink_learn_choice,4041932,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,4043983,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4044997,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_101.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_16.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4047013,,,<img src='../static/images/88.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_101.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_16.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
29,,pink_learn_choice,4050033,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,4052048,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4053058,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_229.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_19.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4055075,,,<img src='../static/images/80.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_229.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_19.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
373,,pink_learn_choice,4058109,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,4060130,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4061148,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_234.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_26.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4063172,,,<img src='../static/images/84.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_234.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_26.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
486,,pink_learn_choice,4066199,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,50,,,,,,,,,,,,,
null,,you_chose_higher,4068219,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose higher</h1>,null,,,,,,,,,,,,,,
null,,pink_learn_scene,4069228,,,<p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_105.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_20.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,,
null,,pink_learn_sceneVal,4071246,,,<img src='../static/images/83.png' style='position:absolute;top: 15%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'><p style='color: #FFB3C6'>jhjhj</p><br><br><p style='color: #FFB3C6'>jhjhj</p><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_105.jpg' height='250'><img style='position:absolute;top: 50%;right: 50%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_20.jpg' height='250'><style>body {background-color: #FFB3C6;}</style>,null,,,,,,,,,,,
357,,pink_learn_choice,4074274,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>Is the value of this scene higher than the last one?</h1><br><br><h1>Press '1' for lower,'2' for higher</h1>,49,,,,,,,,,,,,,
null,,you_chose_lower,4076292,,,<p style='color: #FFB3C6'>jhjhj</p><p style='color: #FFB3C6'>jhjhj<style>body {background-color: #FFB3C6;}</style><h1>You chose lower</h1>,null,,,,,,,,,,,,,,
83789,,intro_choice,4160085,,,<div style='margin-left:300px ;margin-right: 300px;text-justify: auto'><p>Great! You will now complete a shorter version of the choice task (2 choices) where your goal is to choose the higher value photograph of two photographs presented to you.</p><p>You have a maximum of 5 seconds to make your choice. You will not see the value of your choice, this will be tallied at the end of the experiment and included in your payment.</p><p>[press the spacebar to begin]</p></div>,32,,,,,,,,,,,,,
2139,,pink_choice,4162225,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_225.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_9.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_165.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_309.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #FFB3C6;}</style>,50,30,,,,,,,,
2393,,pink_choice,4164620,,,<img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_81.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 75%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/beverage_295.jpg' height='250'>       <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:-1;width: 450px;height: 450px;' src='../static/sis_landscape_images/background_86.jpg' height='250'>            <img style='position:absolute;top: 50%;right: 25%;transform: translate(50%,-50%);z-score:0;width: 250px;height: 250px;' src='../static/images/6_red_wine_3.jpg' height='250'><br><h1 style='position:absolute;top: 20%;right: 50%;transform: translate(50%,-50%);width: 300px;height: 140px;'>Press 1 or 2 to choose</h1><style>body {background-color: #FFB3C6;}</style>,49,30,,,,,,,,
